         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
07.02.2024 22:36:00;  101.00;  -50.00;   40.00;   -0.20;   0.903;       0;    0.26;  998.45;    0.36
07.02.2024 22:37:00;  101.00;  -50.00;   40.00;   -0.22;   0.902;       0;    0.28;  998.46;    0.47
07.02.2024 22:38:00;  101.00;  -50.00;   40.00;   -0.24;   0.902;       0;    0.00;  998.46;    0.11
07.02.2024 22:39:00;  101.00;  -50.00;   40.00;   -0.26;   0.903;       0;    0.00;  998.45;    0.00
07.02.2024 22:40:00;  101.00;  -50.00;   40.00;   -0.28;   0.903;       0;    0.00;  998.46;    0.00
07.02.2024 22:41:00;  101.00;  -50.00;   40.00;   -0.31;   0.903;       0;    0.00;  998.45;    0.00
07.02.2024 22:42:00;   95.97;  -50.00;   40.00;   -0.34;   0.903;       0;    0.00;  998.44;    0.06
07.02.2024 22:43:00;   95.97;  -50.00;   40.00;   -0.38;   0.902;       0;    0.00;  998.43;    0.06
07.02.2024 22:44:00;   95.97;  -50.00;   40.00;   -0.42;   0.902;       0;    0.22;  998.41;    0.48
07.02.2024 22:45:00;  101.00;  -50.00;   40.00;   -0.43;   0.904;       0;    0.48;  998.38;    0.51
07.02.2024 22:46:00;   95.97;  -50.00;   40.00;   -0.39;   0.908;       0;    0.48;  998.35;    0.52
07.02.2024 22:47:00;  101.00;  -50.00;   40.00;   -0.34;   0.911;       0;    0.41;  998.33;    0.45
07.02.2024 22:48:00;  101.00;  -50.00;   40.00;   -0.31;   0.911;       0;    0.42;  998.33;    0.45
07.02.2024 22:49:00;   90.93;  -50.00;   40.00;   -0.30;   0.910;       0;    0.36;  998.34;    0.41
07.02.2024 22:50:00;   95.97;  -50.00;   40.00;   -0.30;   0.909;       0;    0.44;  998.34;    0.56
07.02.2024 22:51:00;  101.00;  -50.00;   40.00;   -0.28;   0.910;       0;    0.56;  998.32;    0.58
07.02.2024 22:52:00;  101.00;  -50.00;   40.00;   -0.24;   0.912;       0;    0.57;  998.30;    0.65
07.02.2024 22:53:00;  101.00;  -50.00;   40.00;   -0.17;   0.914;       0;    0.58;  998.29;    0.62
07.02.2024 22:54:00;  101.00;  -50.00;   40.00;   -0.14;   0.914;       0;    0.57;  998.28;    0.68
07.02.2024 22:55:00;  101.00;  -50.00;   40.00;   -0.14;   0.912;       0;    0.53;  998.28;    0.58
07.02.2024 22:56:00;   95.97;  -50.00;   40.00;   -0.15;   0.910;       0;    0.52;  998.28;    0.61
07.02.2024 22:57:00;  101.00;  -50.00;   40.00;   -0.16;   0.910;       0;    0.57;  998.27;    0.66
07.02.2024 22:58:00;  101.00;  -50.00;   40.00;   -0.15;   0.911;       0;    0.56;  998.27;    0.62
07.02.2024 22:59:00;   95.97;  -50.00;   40.00;   -0.13;   0.912;       0;    0.58;  998.28;    0.60
07.02.2024 23:00:00;  101.00;  -50.00;   40.00;   -0.11;   0.913;       0;    0.54;  998.27;    0.59
07.02.2024 23:01:00;   95.97;  -50.00;   40.00;   -0.09;   0.913;       0;    0.56;  998.27;    0.63
07.02.2024 23:02:00;  101.00;  -50.00;   40.00;   -0.09;   0.912;       0;    0.56;  998.28;    0.64
07.02.2024 23:03:00;  101.00;  -50.00;   40.00;   -0.09;   0.912;       0;    0.53;  998.27;    0.58
07.02.2024 23:04:00;   95.97;  -50.00;   40.00;   -0.10;   0.912;       0;    0.58;  998.27;    0.64
07.02.2024 23:05:00;   90.93;  -50.00;   40.00;   -0.10;   0.912;       0;    0.52;  998.26;    0.57
07.02.2024 23:06:00;  101.00;  -50.00;   40.00;   -0.11;   0.911;       0;    0.66;  998.25;    0.76
07.02.2024 23:07:00;   95.97;  -50.00;   40.00;   -0.13;   0.910;       0;    0.73;  998.24;    0.83
07.02.2024 23:08:00;  101.00;  -50.00;   40.00;   -0.17;   0.909;       0;    0.60;  998.26;    0.69
07.02.2024 23:09:00;  101.00;  -50.00;   40.00;   -0.20;   0.909;       0;    0.55;  998.27;    0.62
07.02.2024 23:10:00;  101.00;    5.00;   40.00;   -0.23;   0.908;       0;    0.50;  998.28;    0.55
07.02.2024 23:11:00;  101.00;  100.00;   40.00;   -0.26;   0.909;       0;    0.45;  998.29;    0.51
07.02.2024 23:12:00;   90.93;  100.00;   40.00;   -0.29;   0.909;       0;    0.35;  998.29;    0.43
07.02.2024 23:13:00;  101.00;  100.00;   40.00;   -0.32;   0.908;       0;    0.23;  998.28;    0.33
07.02.2024 23:14:00;  101.00;  100.00;   40.00;   -0.36;   0.909;       0;    0.27;  998.27;    0.38
07.02.2024 23:15:00;  101.00;  100.00;   40.00;   -0.37;   0.910;       0;    0.30;  998.28;    0.37
07.02.2024 23:16:00;  101.00;  100.00;   40.00;   -0.39;   0.910;       0;    0.04;  998.29;    0.17
07.02.2024 23:17:00;  101.00;   95.00;   40.00;   -0.41;   0.910;       0;    0.00;  998.30;    0.00
07.02.2024 23:18:00;  101.00;  100.00;   40.00;   -0.43;   0.910;       0;    0.00;  998.30;    0.00
07.02.2024 23:19:00;   95.97;  100.00;   40.00;   -0.46;   0.910;       0;    0.02;  998.29;    0.17
07.02.2024 23:20:00;  101.00;  100.00;   40.00;   -0.48;   0.910;       0;    0.32;  998.29;    0.46
07.02.2024 23:21:00;  101.00;  100.00;   40.00;   -0.50;   0.911;       0;    0.20;  998.30;    0.45
07.02.2024 23:22:00;  101.00;  100.00;   40.00;   -0.51;   0.912;       0;    0.12;  998.29;    0.27
07.02.2024 23:23:00;  101.00;  100.00;   40.00;   -0.51;   0.913;       0;    0.25;  998.30;    0.39
07.02.2024 23:24:00;  101.00;  100.00;   40.00;   -0.52;   0.913;       0;    0.21;  998.29;    0.37
07.02.2024 23:25:00;  101.00;  100.00;   40.00;   -0.54;   0.913;       0;    0.00;  998.29;    0.11
07.02.2024 23:26:00;  101.00;  100.00;   40.00;   -0.55;   0.913;       0;    0.41;  998.29;    0.52
07.02.2024 23:27:00;   95.97;   95.00;   40.00;   -0.53;   0.915;       0;    0.58;  998.27;    0.68
07.02.2024 23:28:00;  101.00;  100.00;   40.00;   -0.51;   0.917;       0;    0.58;  998.27;    0.64
07.02.2024 23:29:00;   90.93;  100.00;   40.00;   -0.50;   0.916;       0;    0.60;  998.27;    0.64
07.02.2024 23:30:00;   95.97;  100.00;   40.00;   -0.49;   0.917;       0;    0.63;  998.26;    0.74
07.02.2024 23:31:00;  101.00;  100.00;   40.00;   -0.46;   0.918;       0;    0.65;  998.26;    0.75
07.02.2024 23:32:00;  101.00;  100.00;   40.00;   -0.42;   0.919;       0;    0.54;  998.27;    0.64
07.02.2024 23:33:00;   90.93;   90.00;   40.00;   -0.39;   0.919;       0;    0.50;  998.29;    0.61
07.02.2024 23:34:00;   95.97;  100.00;   40.00;   -0.38;   0.918;       0;    0.43;  998.29;    0.50
07.02.2024 23:35:00;  101.00;  100.00;   40.00;   -0.40;   0.917;       0;    0.41;  998.29;    0.49
07.02.2024 23:36:00;  101.00;  100.00;   40.00;   -0.41;   0.916;       0;    0.45;  998.29;    0.51
07.02.2024 23:37:00;  101.00;   95.00;   40.00;   -0.41;   0.916;       0;    0.45;  998.30;    0.54
07.02.2024 23:38:00;   95.97;   75.00;   40.00;   -0.40;   0.917;       0;    0.36;  998.32;    0.43
07.02.2024 23:39:00;  101.00;   88.13;   40.00;   -0.39;   0.918;       0;    0.30;  998.32;    0.40
07.02.2024 23:40:00;   90.93;   54.10;   40.00;   -0.38;   0.918;       0;    0.22;  998.31;    0.30
07.02.2024 23:41:00;  101.00;  -50.00;   40.00;   -0.38;   0.918;       0;    0.16;  998.30;    0.32
07.02.2024 23:42:00;  101.00;  -50.00;   40.00;   -0.39;   0.917;       0;    0.00;  998.30;    0.04
07.02.2024 23:43:00;  101.00;  -50.00;   40.00;   -0.40;   0.916;       0;    0.00;  998.29;    0.00
07.02.2024 23:44:00;   95.97;  -50.00;   40.00;   -0.41;   0.917;       0;    0.00;  998.29;    0.00
07.02.2024 23:45:00;  101.00;  -50.00;   40.00;   -0.41;   0.917;       0;    0.00;  998.30;    0.00
07.02.2024 23:46:00;   95.97;  -50.00;   40.00;   -0.41;   0.918;       0;    0.05;  998.30;    0.32
07.02.2024 23:47:00;   85.90;  -50.00;   40.00;   -0.40;   0.919;       0;    0.44;  998.31;    0.50
07.02.2024 23:48:00;  101.00;  -50.00;   40.00;   -0.39;   0.919;       0;    0.46;  998.33;    0.49
07.02.2024 23:49:00;  101.00;  -50.00;   40.00;   -0.39;   0.919;       0;    0.47;  998.33;    0.49
07.02.2024 23:50:00;  101.00;  -50.00;   40.00;   -0.37;   0.920;       0;    0.44;  998.34;    0.51
07.02.2024 23:51:00;  101.00;  -50.00;   40.00;   -0.36;   0.920;       0;    0.48;  998.35;    0.54
07.02.2024 23:52:00;   90.93;  -50.00;   40.00;   -0.34;   0.921;       0;    0.48;  998.36;    0.55
07.02.2024 23:53:00;  101.00;  -50.00;   40.00;   -0.32;   0.921;       0;    0.47;  998.37;    0.51
07.02.2024 23:54:00;  101.00;  -50.00;   40.00;   -0.31;   0.921;       0;    0.33;  998.37;    0.50
07.02.2024 23:55:00;  101.00;  -50.00;   40.00;   -0.31;   0.920;       0;    0.10;  998.37;    0.45
07.02.2024 23:56:00;  101.00;  -50.00;   40.00;   -0.30;   0.921;       0;    0.39;  998.37;    0.45
07.02.2024 23:57:00;  101.00;  -50.00;   40.00;   -0.30;   0.920;       0;    0.35;  998.38;    0.50
07.02.2024 23:58:00;  101.00;  -50.00;   40.00;   -0.30;   0.920;       0;    0.27;  998.38;    0.42
07.02.2024 23:59:00;  101.00;  -50.00;   40.00;   -0.29;   0.920;       0;    0.12;  998.39;    0.34
